Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-02,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-03,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-04,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-05,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-08,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-09,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-10,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-12,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-15,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-16,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-17,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-18,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-19,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-22,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-23,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-24,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-25,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-26,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-29,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-30,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-03-31,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-04-01,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-04-05,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-04-06,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-04-07,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-04-08,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-04-09,29000.0,29000.0,29000.0,29000.0,29000.0,0
2021-04-12,29000.0,29000.0,29000.0,29000.0,29000.0,0
